t,s,agg,i,Exports,va,GVC_trade_f,GVC_trade_b,GVC_trade,GVC_prod,GVCP_trade_f,GVCP_trade_b,GVCP_trade,GVCP_prod
2020,58,35,7,211.72579203190827,104.77371434967856,66.41117119198026,94.09893066231102,160.5101018542913,86.98273923807531,0.3136659476138444,0.44443773127144465,0.7581036788852891,0.8301961973761234
2020,58,35,8,0.004203751778258734,0.005283161501001591,0.00045504227145515876,0.0028592691302438745,0.0033143114016990333,0.002062927199477742,0.10824670329218275,0.6801707810227161,0.7884174843148988,0.3904721063489444
2020,58,35,9,41.54002124105712,205.8442943229656,7.981961046218661,14.629614169812003,22.611575216030666,43.06970132241559,0.19215110651723716,0.35218119136040443,0.5443322978776417,0.20923437039668483
2020,58,35,10,209.9121365386959,185.7000130820436,6.407059591455962,135.9369935928927,142.34405318434864,37.763995825652295,0.030522578146761244,0.6475899670900335,0.6781125452367947,0.20336022167627898
2020,58,35,11,5.459235398278188,95.56891583556889,0.5334512723895035,1.769773868444973,2.303225140834477,7.482370813888376,0.09771538200344888,0.32417980528979384,0.42189518729324277,0.07829293393640846
2020,58,35,12,40.11330968238876,107.53411554450051,15.569422689237502,14.992694076233093,30.562116765470595,22.687761419760914,0.38813607783835047,0.3737585902271097,0.7618946680654602,0.2109819874825874
2020,58,35,13,12.875724972494417,16.824159465390064,1.1654870071219485,8.78588956996741,9.951376577089357,3.4349218924932474,0.09051816574303222,0.6823607671596077,0.7728789329026399,0.2041660327554206
2020,58,35,14,1.4354359147315787,1.4197210752647587,0.24147937157573368,0.5684491898315304,0.809928561407264,0.46467766158881874,0.1682272047797337,0.3960115418582294,0.564238746637963,0.32730208044714887
2020,58,35,15,225.593673243247,137.65313304503508,1.5983450182033374,96.66323541230506,98.26158043050839,3.98046048047902,0.0070850613637551685,0.42848380463257785,0.43556886599633304,0.02891659922609069
2020,58,35,16,58.79947030386039,145.24951388585185,1.604280542021913,25.494388210209,27.098668752230914,13.259435286146559,0.027283928473018686,0.4335819366817528,0.4608658651547715,0.09128729543678084
2020,58,35,17,12.668683704699333,183.32818716823516,0.0,7.809016138145105,7.809016138145105,7.798264868093433,0.0,0.6164031181272938,0.6164031181272938,0.04253718420799734
2020,58,35,18,124.20334854198431,3958.2143084924005,12.483296085716528,43.23444712270657,55.7177432084231,77.53667429907343,0.1005069205641973,0.3480940540672467,0.448600974631444,0.019588801478666144
2020,58,35,19,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020,58,35,20,2106.4412383050485,2287.427215060792,252.37977504993023,548.9835370523721,801.3633121023023,663.7747168195348,0.11981334701413653,0.260621339474968,0.38043468648910456,0.2901839728272595
2020,58,35,21,22.56146422374941,39.42730951789875,2.900851410592422,6.536390632402535,9.437242042994956,8.80125333358497,0.128575494117923,0.28971482380660285,0.4182903179245258,0.22322733762975838
2020,58,35,22,1431.985345513972,740.6607673299324,154.64416169039794,330.20482403586277,484.8489857262607,284.1445502553207,0.10799283817732969,0.2305923207037742,0.3385851588811039,0.38363656182256867
2020,58,35,23,203.60307357420658,1444.3245840808615,46.60632304176921,68.25967600755163,114.86599904932083,257.7042067310202,0.2289077577445448,0.33525857350416294,0.5641663312487077,0.1784254104454075
2020,58,35,24,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020,58,35,25,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020,58,35,26,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020,58,35,27,250.31635143027538,618.0953348589975,56.110162441337344,57.07840153574852,113.18856397708586,161.62346062606403,0.22415700021485255,0.22802506192507954,0.4521820621399321,0.2614862975190296
2020,58,35,28,29.615564518192286,546.5055896611821,6.787398776026234,1.6197239684201015,8.407122744446335,52.293956599315294,0.22918350152862565,0.05469164592237083,0.2838751474509965,0.09568787143007276
2020,58,35,29,54.88030784616169,1125.8904258867842,15.1934575593297,7.427034706420481,22.62049226575018,84.67407160015196,0.2768471635020598,0.13533150592448662,0.4121786694265464,0.07520631639927143
2020,58,35,30,62.111996662682806,659.9931547530437,14.258349546391464,13.560625408472447,27.81897495486391,84.62667940426057,0.2295587054434196,0.2183253821659824,0.447884087609402,0.12822357140344312
2020,58,35,31,60.60887985311627,391.99299395996695,7.184078027344436,16.390850417645407,23.574928444989844,24.172488427661836,0.11853177364034485,0.27043645184283427,0.38896822548317916,0.061665613416882904
2020,58,35,32,13.721769321434238,340.78670465104454,0.08310911998436926,1.918911735520622,2.002020855504991,0.5720499346693467,0.006056734961616631,0.13984433716745007,0.1459010721290667,0.0016786157642361924
2020,58,35,33,9.767801008023984,721.8026233663983,0.054055172693052114,2.1032322121569456,2.157287384849998,0.7589647652647927,0.005534016576366293,0.21532299956041256,0.22085701613677886,0.0010514851854168592
2020,58,35,34,4.731840879169113,759.7817838468428,0.6559502362265425,0.8945024460104583,1.5504526822370006,36.9518140242412,0.1386247452052369,0.18903899536189145,0.3276637405671283,0.04863477225941227
2020,58,35,35,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020,59,35,1,38.08802133327564,299.1882957185506,0.10354160543816861,7.780417610078754,7.8839592155169225,47.20690496465267,0.002718482132011131,0.20427466005647774,0.20699314218848888,0.15778326104394363
2020,59,35,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020,59,35,3,39.419724189120274,49.71613449836082,0.20199127294111804,9.046303970972346,9.248295243913464,5.811860310034774,0.005124116850032833,0.22948673936864072,0.23461085621867356,0.1169008887894612
2020,59,35,4,0.14387984125911216,15.999835124765465,0.009490760346597247,0.021554480874716408,0.031045241221313656,2.0494517623734203,0.0659630999279837,0.14980890085845383,0.21577200078643755,0.12809205509881544
2020,59,35,5,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020,59,35,6,0.07690315603004196,5.069748182008528,0.013571794156915321,0.01647293714187915,0.030044731298794473,0.4323941895880894,0.17647902709758162,0.2142036555098474,0.39068268260742905,0.08528908617642304
2020,59,35,7,0.05584900178985782,4.838887882312737,0.00874673050808192,0.008829710954571872,0.017576441462653792,0.7741168595402854,0.15661390943016507,0.15809970942355048,0.31471361885371557,0.15997825913054586
2020,59,35,8,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020,59,35,9,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020,59,35,10,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020,59,35,11,0.48580637487186507,15.018774595583253,0.07660924604700506,0.09740378630987429,0.17401303235687934,1.1324683251820493,0.15769502009357392,0.20049919339894468,0.35819421349251857,0.07540351031801806
2020,59,35,12,0.19588830580114758,2.6879644423118387,0.0366839475954935,0.060643685251458954,0.09732763284695245,0.30198885036364026,0.1872697170229883,0.3095829789503631,0.4968526959733513,0.11234852872678203
2020,59,35,13,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020,59,35,14,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020,59,35,15,1.3716211592716008,5.867603685326961,0.2776192703601836,0.35179320947836656,0.6294124798385501,0.5533062182557151,0.20240229489286476,0.2564798647938519,0.45888215968671664,0.09429849865957386
2020,59,35,16,0.9640138854577472,6.180610436438841,0.0008601307579620035,0.14385612537003062,0.14471625612799263,0.25164398311145864,0.0008922389718002698,0.14922619636513093,0.1501184353369312,0.04071506944166044
2020,59,35,17,6.601073740756989,16.314113148525436,0.0,3.6732001155692253,3.6732001155692253,0.8797642152961319,0.0,0.5564549435177185,0.5564549435177185,0.05392657310186978
2020,59,35,18,30.498711812744567,286.02660726557264,3.4390600223394148,10.373862566076998,13.812922588416413,12.399349536269222,0.11276082883285342,0.34014100758649246,0.4529018364193459,0.043350336022258795
2020,59,35,19,1.2439670091951622,11.485642149557883,0.361214841171156,0.39705046773886693,0.7582653089100229,2.290215941949214,0.2903733286342211,0.3191808663766379,0.609554195010859,0.19939816269109267
2020,59,35,20,21.36707675866984,286.32798441513876,2.3164745993079476,0.781820975184286,3.0982955744922336,34.46441507946248,0.10841326707772611,0.03658998299180335,0.14500325006952947,0.12036691121847704
2020,59,35,21,10.049930431070633,180.73391571363197,3.484833477710004,0.14784410447544388,3.632677582185448,20.354098251430194,0.34675200008710505,0.014710958000103672,0.36146295808720874,0.11261914052523886
2020,59,35,22,1267.9828114947245,610.2506073099344,190.5786236800537,321.0305841948939,511.60920787494763,309.3687111020895,0.15030063653260067,0.25318212619653446,0.40348276272913514,0.5069535489130077
2020,59,35,23,11.825518869675241,15.11000204173375,1.857028426307648,4.222263964682011,6.079292390989659,4.99656740331123,0.1570356824739181,0.3570468248551334,0.5140825073290515,0.33067946579429547
2020,59,35,24,67.35680241230854,63.77213211149426,18.579384869507578,23.99428343161032,42.5736683011179,24.106363327501068,0.2758353158717114,0.3562265810175349,0.6320618968892463,0.37800779947823243
2020,59,35,25,83.99657422361395,116.5349538658187,9.64444494461022,24.609170591969455,34.25361553657967,36.210717447227466,0.11481950345897414,0.29297826511894914,0.4077977685779232,0.31072838016413
2020,59,35,26,49.91414309088432,82.6409999837193,15.080849173320653,5.065942826323441,20.146791999644094,37.27073150809333,0.3021357923717381,0.10149313426255373,0.40362892663429184,0.4509956500458108
2020,59,35,27,32.63407825984534,111.97629770838755,6.035251892169146,5.5915833249410385,11.626835217110184,28.956237920414292,0.18493710299136082,0.17134184947460926,0.35627895246597,0.2585925638997559
2020,59,35,28,64.64010862651577,265.8233745830595,3.6399034289435592,6.026048806450534,9.665952235394094,53.911960357880645,0.05631029257661935,0.09322460828877091,0.14953490086539029,0.20281121042286387
2020,59,35,29,1.189718198411128,404.1310785479789,0.007386754322843003,0.12157456111115326,0.12896131543399628,11.787917794399355,0.00620882687405138,0.10218769560179582,0.1083965224758472,0.02916855055234234
2020,59,35,30,4.907562440914905,44.322421055467764,1.1638286369141813,0.4212169868259445,1.5850456237401258,10.711300497703354,0.23715004157893332,0.08583018390437801,0.32298022548331135,0.24166776639521978
2020,59,35,31,21.4488340928959,458.3280538923694,1.8086058824907267,3.7112277616832268,5.5198336441739535,38.369260136767494,0.08432187384440433,0.17302701608906695,0.25734888993347127,0.08371571369222332
2020,59,35,32,0.0723346148874952,169.93993241893494,0.01846808527392673,0.006786186351155656,0.025254271625082387,5.072672899205765,0.25531462775672276,0.09381658230586383,0.34913121006258657,0.02984979943796047
2020,59,35,33,0.5235325532715891,168.80978585605772,0.11893819353054613,0.04839003928955431,0.16732823282010045,0.7828074115244456,0.22718395023822988,0.09242985748863522,0.31961380772686515,0.004637215831740566
2020,59,35,34,29.452080739971862,45.68162759886388,3.3838360038916013,1.0361021860263082,4.419938189917909,9.078019310137229,0.11489293519758408,0.03517925253478366,0.15007218773236772,0.1987236398372768
2020,59,35,35,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020,60,35,1,138.92371962349364,7777.655859999741,8.082428588370211,10.425470868956582,18.507899457326793,146.8842057292246,0.05817889565781089,0.0750445704823578,0.1332234661401687,0.018885408196658047
2020,60,35,2,0.03300568508677769,176.72416162519235,0.00749403194280881,0.00412156102771561,0.01161559297052442,8.420153900429034,0.22705276145929698,0.12487427595819657,0.35192703741749354,0.047645742511921045
2020,60,35,3,340.25930362959383,671.1133815022978,27.439605326490348,51.029647098826494,78.46925242531684,78.07343637988458,0.08064321837430519,0.14997281941885518,0.23061603779316037,0.11633419706982444
2020,60,35,4,34.50667258253406,119.9429045092638,3.1981288174076545,12.460184451371049,15.658313268778704,7.4191808216888795,0.09268146065831985,0.36109492799018567,0.4537763886485055,0.061855937640028204
2020,60,35,5,4.722985729680659,13.325194611048614,0.35336647641998015,1.3478015979300977,1.7011680743500779,0.5023537495101428,0.07481845100638759,0.2853706691214644,0.36018912012785204,0.03769954317167083
2020,60,35,6,18.784311795674874,50.43233158402091,1.565755617799007,2.3267216188421056,3.8924772366411124,4.685381382850713,0.0833544308053663,0.1238651510979411,0.2072195819033074,0.09290431823570973
2020,60,35,7,8.275372824194964,20.395721700231718,1.2646159437945839,2.6828871396349165,3.9475030834295004,2.762010578538688,0.15281679395726885,0.32420136187591164,0.4770181558331805,0.1354210760047441
2020,60,35,8,4.56619546149455,16.828669537399563,1.086331018337522,1.1430032385009459,2.229334256838468,2.7987580435507233,0.23790725287567036,0.250318508732176,0.48822576160784636,0.16630893115649112
2020,60,35,9,33.317887055512614,109.22979940619021,2.9272963693246434,13.79957636666667,16.726872735991314,11.528854106383509,0.08785960419540792,0.41417921681751607,0.502038821012924,0.1055467845684806
2020,60,35,10,30.174353395347747,68.7309684985212,2.0412713694794165,11.327383794544474,13.36865516402389,7.416941880776877,0.0676492166289183,0.37539773085215206,0.4430469474810703,0.10791266357517512
2020,60,35,11,108.15129085578808,294.5310465776355,9.95548316385073,33.19496406877469,43.15044723262542,36.64353581080078,0.09205145019605587,0.30693081706290287,0.39898226725895874,0.12441315181060854
2020,60,35,12,136.56258058529636,255.4232854745387,4.8752125872743655,73.87787400824507,78.75308659551943,16.522432787518163,0.03569947614038627,0.5409818245350255,0.5766813006754117,0.0646864781995969
2020,60,35,13,1.7236900108608495,5.907593646814508,0.029202607113728553,0.9305800002330825,0.9597826073468111,0.21268217240535345,0.01694191352837516,0.5398766566897548,0.55681857021813,0.036001489797802176
2020,60,35,14,8.92103034223586,24.208896317331003,1.0412631970880972,4.387243744923887,5.428506942011984,1.9009491297516141,0.11672006003144336,0.4917866632683508,0.6085067232997942,0.0785227506794986
2020,60,35,15,0.8459381893633082,3.10461091395054,0.01440538480763026,0.41747868937208027,0.43188407417971053,0.07468957238461923,0.017028885784755043,0.493509685011731,0.510538570796486,0.024057627333912392
2020,60,35,16,45.243246871971955,100.27680714328892,0.09021526281734348,16.678849433506414,16.769064696323756,4.12602438073788,0.001994005051684996,0.36864837487689034,0.3706423799285753,0.0411463477775281
2020,60,35,17,0.007319483882611166,577.6648802290173,0.0,0.0019376775606389151,0.0019376775606389151,20.878766342581976,0.0,0.2647287147174733,0.2647287147174733,0.036143388765999616
2020,60,35,18,0.011178740168361387,2013.2190084061974,0.0025164959919064004,0.0036702016176630914,0.006186697609569492,0.4742428379916027,0.22511445422344725,0.3283197893847353,0.5534342436081826,0.0002355644547420829
2020,60,35,19,1.1678546871831155,22.192653702506714,0.20667820780044643,0.5243871022348292,0.7310653100352756,1.5779738666806058,0.1769725378239973,0.4490174231347732,0.6259899609587706,0.07110343304741289
2020,60,35,20,85.80669312852402,2727.180668283676,22.94445947315374,4.70460881691957,27.64906829007331,89.5499461724454,0.26739708333459244,0.05482799354442964,0.3222250768790221,0.03283608864417581
2020,60,35,21,57.70461841057526,1662.094022715942,16.49955070771546,3.965798607902484,20.465349315617946,57.37156733508649,0.2859311986142805,0.06872584408556959,0.3546570426998501,0.0345176425346495
2020,60,35,22,3.23074279378102,481.3886010527277,0.16273517006086946,0.9668466715741875,1.129581841635057,2.508635403556805,0.05037082195900107,0.2992645138558562,0.34963533581485723,0.005211248039672688
2020,60,35,23,365.2664757119895,1455.7269476078877,71.0313473119363,127.98924370974751,199.0205910216838,174.875995273418,0.19446445823827566,0.3503996457935721,0.5448641040318477,0.12012966824635736
