t,s,agg,i,Exports,va,GVC_trade_f,GVC_trade_b,GVC_trade,GVC_prod,GVCP_trade_f,GVCP_trade_b,GVCP_trade,GVCP_prod
2022,3,0,0,548053.3719484461,536574.4463408286,94304.2418881897,269802.8695072477,364107.1113954374,187156.67091363942,0.17207127392158558,0.4922930563277828,0.6643643302493684,0.3487990756733852
2022,4,0,0,60941.446574409594,82137.75646592167,11601.061438343992,24730.62102174423,36331.682460088225,24560.930645764627,0.19036406403939032,0.4058095501810596,0.5961736142204499,0.2990212017290096
2022,5,0,0,384893.485436177,1803866.7017098567,82474.03301002979,74018.21351657815,156492.24652660795,246723.05173623803,0.21427754984360634,0.19230830429020562,0.406585854133812,0.1367745474221422
2022,6,0,0,721521.6894617694,2015002.602200265,93850.85310204946,196319.2829818857,290170.13608393515,356854.75356702093,0.1300735022561262,0.2720906188257947,0.4021641210819209,0.17709890457578387
2022,7,0,0,613847.4988000002,807172.7597983372,101778.019267648,231904.63421891406,333682.6534865621,240445.87693339738,0.1658034275070145,0.37778867662124616,0.5435921041282606,0.29788651068139366
2022,8,0,0,3912442.375173059,17963170.521079835,721132.3108900464,685411.8634799469,1406544.1743699932,1576896.8419368805,0.18431768234238813,0.17518772105867222,0.35950540340106035,0.08778499542084663
2022,9,0,0,26173.207986186826,25957.789374316326,3978.72829284141,12597.37219888225,16576.10049172366,9332.422481515398,0.1520153087440112,0.4813079163062717,0.6333232250502829,0.3595230066374323
2022,10,0,0,217722.05334589223,270274.2276240934,40538.752388639085,98381.39381292857,138920.14620156767,70065.33370581768,0.18619497550041791,0.45186692069558665,0.6380618961960046,0.25923793889540564
2022,11,0,0,2057341.124319073,3770610.990049816,374530.73169969977,712898.9270714018,1087429.6587711016,744495.4161515918,0.18204600456021108,0.3465146925050424,0.5285606970652535,0.19744689073368338
2022,12,0,0,271436.8237205841,355814.87188576726,43273.56581879382,114962.52157200093,158236.08739079474,90517.43027179629,0.15942407970165257,0.4235332553491079,0.5829573350507604,0.254394735644598
2022,13,0,0,583326.8156556445,1302594.9764935959,105422.41720619594,186021.77552965848,291444.1927358544,224477.9200245576,0.18072616306470296,0.3188980354358898,0.49962419850059275,0.1723313263719325
2022,14,0,0,32576.902059533226,35141.72270876913,5993.662501921424,13659.687782084935,19653.35028400636,12522.571343172252,0.18398503611449,0.4193059167235209,0.6032909528380109,0.35634483394427957
2022,15,0,0,126066.77076264632,255617.7091547254,24804.033870195213,48364.542711343165,73168.57658153838,50989.723522911794,0.19675314692477763,0.38364227479422053,0.5803954217189982,0.19947649046509416
2022,16,0,0,940921.8806601363,2576471.251523758,200686.4390526641,293016.42961020523,493702.8686628693,402616.4675598323,0.21328703602031826,0.3114141945605829,0.5247012305809011,0.15626662526186536
2022,17,0,0,1004803.7420557517,2856770.0693648416,227825.1402938333,236820.3276069833,464645.4679008166,507328.2956480676,0.22673595923092452,0.23568814256450418,0.46242410179542864,0.177588074409105
2022,18,0,0,106766.49532295753,199715.57080994613,15856.969522224117,49852.484591037006,65709.45411326112,34773.8581074757,0.14852009026107335,0.46693004617448974,0.615450136435563,0.1741169101960873
2022,19,0,0,41765.37953103737,62202.67659427982,8201.421335632731,14243.582228735222,22445.00356436795,17434.6247223634,0.19636889279404146,0.3410380173404219,0.5374069101344633,0.2802873714917711
2022,20,0,0,161585.25223149458,157994.1717963282,28681.310709657795,79223.29662791695,107904.60733757474,53627.88500369391,0.17749955712893656,0.4902879163403969,0.6677874734693334,0.33942951435465685
2022,21,0,0,323079.9535543659,1297962.1662939219,69145.83121868531,53018.07240262546,122163.90362131078,200401.7818858125,0.2140208033893068,0.1641020181516892,0.378122821540996,0.15439724445745653
2022,22,0,0,776939.4233513768,3335386.278944793,125178.57813660112,179746.51437346425,304925.09251006535,331209.1329893531,0.1611175522496149,0.23135203205176078,0.39246958430137563,0.099301581672914
2022,23,0,0,724806.6381151779,507962.7057761047,98237.0622264301,352065.9006666293,450302.9628930594,247204.52108326467,0.13553554432378062,0.4857376880296771,0.6212732323534577,0.48665880048332777
2022,24,0,0,838850.5222883711,2099251.9252170357,159238.99416652016,285057.1112336213,444296.10540014144,305202.23702906666,0.18982999942840673,0.33981872057013207,0.5296487199985387,0.14538618893847755
2022,25,0,0,910982.7558748289,4227399.2122659,184973.3445628252,228003.17559475097,412976.5201575762,418366.67842596123,0.2030481294733102,0.25028264709115866,0.4533307765644689,0.09896550039846255
2022,26,0,0,907200.1293760932,1815027.0343961,158585.70369667935,347928.53021151805,506514.2339081974,362485.2950734543,0.17480784951578784,0.3835190482730621,0.5583268977888499,0.19971344128990412
2022,27,0,0,61203.69181486982,65590.60164437979,11490.00180683034,25332.11512676278,36822.11693359312,21963.130579723595,0.18773380275140156,0.41389848186589595,0.6016322846172975,0.3348517932310434
2022,28,0,0,172255.80073813297,78377.8485970115,17206.550597494937,112140.11144568658,129346.66204318151,39082.805917470236,0.09988952780552635,0.6510092023906029,0.7508987301961293,0.4986460666765538
2022,29,0,0,28948.159635447584,37624.49072358319,5611.228838339825,11024.012771542388,16635.241609882214,11557.238406225164,0.19383715265507817,0.3808191232316983,0.5746562758867765,0.3071732848461132
2022,30,0,0,626624.6000000004,1327202.8458735505,53489.70928733142,263095.92034904385,316585.6296363753,190520.76314636812,0.08536164920325723,0.41986209981070594,0.5052237490139632,0.14355059871874326
2022,31,0,0,29847.383418817928,16814.69325459749,3143.6655383319858,18230.652457401837,21374.31799573382,7171.466776991141,0.10532466093325936,0.6107956667956337,0.716120327728893,0.4265000061794355
2022,32,0,0,920924.7316031168,916380.6186797734,182623.1037236368,365931.7712962148,548554.8750198516,373224.3635130844,0.19830404967595153,0.3973525291901025,0.595656578866054,0.407280944080624
2022,33,0,0,322498.5698188441,556499.9377272844,119942.19544583051,40818.64810706481,160760.84355289533,244258.8473314221,0.3719154336504661,0.126570012791045,0.4984854464415111,0.43891981071725183
2022,34,0,0,424730.7409740705,628817.4388444971,84745.28341039606,164943.8065814538,249689.08999184985,152623.5348599908,0.19952707735739264,0.38834911314206827,0.5878761904994608,0.2427151752350394
2022,35,0,0,126104.44357767567,226459.41256874293,20923.567969655385,53813.574396606324,74737.14236626172,44167.7955218062,0.1659225272007742,0.4267381296794601,0.5926606568802344,0.19503625405015496
2022,36,0,0,129215.23523107191,283148.27284174116,31960.129757407216,37237.47648881929,69197.6062462265,62227.470908895666,0.24734025906661725,0.28818177997531463,0.5355220390419319,0.2197699116592394
2022,37,0,0,590569.2407077814,2109809.261401785,201606.79729331526,41076.318962541394,242683.11625585664,473542.967925965,0.3413770704544228,0.0695537730907091,0.4109308435451319,0.22444823643030973
2022,38,0,0,114388.46136575917,106715.80022863127,16997.413798692913,62580.548684423404,79577.96248311631,31133.911170683798,0.1485937794402477,0.5470879487077019,0.6956817281479496,0.2917460310842587
2022,39,0,0,56142.12978852162,56742.17814577874,11226.415284164777,26008.162669404108,37234.577953568885,21080.284749197202,0.19996418601240956,0.46325571843057395,0.6632199044429835,0.37150996733045655
2022,40,0,0,308124.0434388925,540886.8031908267,69941.38486507448,96894.45208844192,166835.8369535164,149012.36496634086,0.2269910003921694,0.3144657294738446,0.541456729866014,0.2754963960800663
2022,41,0,0,317565.4383219708,773990.5168925807,59335.205237053684,99450.84655106504,158786.05178811873,130156.06134111098,0.18684402670071218,0.31316646759977257,0.5000104943004847,0.16816234630840426
2022,42,0,0,548951.4054471577,744972.57196906,88528.28206011975,232367.72025569808,320896.0023158178,198068.3295791864,0.16126797596593734,0.4232937887578938,0.5845617647238311,0.2658733180681617
2022,43,0,0,2975843.000000012,25462721.999999996,862809.2924630783,369573.5737917038,1232382.866254782,1793266.0832929306,0.28993777308247604,0.1241912203673723,0.4141289934498483,0.07042711628760392
2022,44,0,0,53107.00164663273,358815.8698974849,2433.09847106571,15175.120189418814,17608.218660484523,7347.734309854125,0.045815022419364575,0.2857461298680002,0.3315611522873647,0.020477729460387027
2022,45,0,0,300001.3852020066,400299.91082702234,56789.2699082426,118817.96642433382,175607.23633257643,135895.6485105409,0.1892966923136152,0.3960580593463843,0.5853547516599995,0.33948458352083954
2022,46,0,0,88106.63238048417,385991.03819432936,14697.53197798739,27220.37818923105,41917.91016721844,39776.859524123305,0.16681527350309816,0.30894811722778354,0.4757633907308817,0.10305125142334891
2022,47,0,0,325859.92638932494,481240.97586669115,41997.9060607351,122917.81683105337,164915.72289178846,115917.01259210255,0.12888331046437915,0.37721059534088236,0.5060939058052615,0.24087103635209314
2022,48,0,0,382654.25076684717,303799.8084029534,23583.323268634296,215272.14180811925,238855.46507675355,64590.9340484598,0.06163089321854604,0.5625761150613363,0.6242070082798824,0.21261018691225705
2022,49,0,0,66778.60336596672,206345.64221270062,25074.972285164597,6120.216225840914,31195.188511005512,56483.65669180125,0.3754941107070816,0.09164935948570681,0.4671434701927884,0.27373321813880624
2022,50,0,0,12930.884962641858,17741.024074564964,2241.845526523513,4344.685529826965,6586.531056350477,8116.146877904702,0.1733713920586523,0.3359928993552286,0.5093642914138808,0.45747905215577145
2022,51,0,0,16930.397114677144,69650.70831831776,2107.333035884242,3725.6156579783556,5832.948693862598,5779.746371553331,0.12447038433950093,0.22005482994539916,0.3445252142849001,0.08298187500317623
2022,52,0,0,31957.804058727394,276524.9437215854,4720.070864074815,3116.9106693602944,7836.98153343511,11085.125296585484,0.1476969711498624,0.09753206645965068,0.2452290376095131,0.040087252699150214
2022,53,0,0,2079.2763295554587,4615.303953367322,362.6302918796657,526.5614141594664,889.1917060391321,960.2457926077735,0.17440216421700655,0.25324263383118645,0.427644798048193,0.20805689122753854
2022,54,0,0,5521.7710940233865,14034.441824501284,1661.7431355929946,581.4688356864208,2243.2119712794156,3751.4440206168424,0.30094386516522204,0.10530477011547738,0.4062486352806995,0.26730268773978483
2022,55,0,0,14955.491815760122,17207.78625648413,3704.735365455191,5161.847801366948,8866.58316682214,8951.060631088914,0.2477173877726398,0.34514731210159094,0.5928646998742308,0.5201750241240957
2022,56,0,0,921.2079559817711,2519.013510304313,132.0005204557715,208.88018439780086,340.88070485357235,541.306647703549,0.14329068653677968,0.22674596223519175,0.37003664877197145,0.21488834636625495
2022,57,0,0,2600.5132495455973,9563.117764923163,443.2876065500081,793.1652103821535,1236.4528169321616,1338.0040257197813,0.1704615835460428,0.3050033336768224,0.47546491722286516,0.13991295083989083
2022,58,0,0,26628.0995791244,28514.656890433973,4393.416645474968,9951.069047783083,14344.485693258051,8293.34615470661,0.16499174612217804,0.373705566866079,0.5386973129882571,0.2908450270530466
2022,59,0,0,4594.175022620331,5705.747005631077,674.6007932062131,1347.647830868604,2022.2486240748171,1632.3280357282094,0.1468382875891063,0.293338373969906,0.4401766615590123,0.28608489547770755
2022,60,0,0,2561.554209578949,35525.01747269528,317.4300940315705,757.6751124322764,1075.1052064638468,1279.1387870617264,0.12392089647938682,0.29578726446582515,0.41970816094521196,0.036006703952922166
2022,61,0,0,594961.3600096699,445200.1869414786,80149.4659463974,280240.79045381496,360390.25640021235,202877.17338324056,0.1347137332499958,0.47102351394594805,0.6057372471959438,0.45569876054411607
2022,62,0,0,146015.7066377371,349251.7975569993,23689.46119459895,36110.95414750852,59800.41534210747,70075.05454650853,0.16223912988602085,0.2473086969821629,0.4095478268681838,0.20064336114138967
2022,63,0,0,106166.39067138519,579065.2284634908,21796.755242291532,16335.477572989823,38132.23281528136,59646.11356046624,0.2053074904821679,0.15386675076439885,0.3591742412465667,0.10300413602580324
2022,64,0,0,69084.47267093149,324096.3492125502,16075.391284096057,9761.682234771679,25837.073518867735,48071.17990915357,0.232691814275946,0.14130066941770375,0.37399248369364974,0.14832373158769319
2022,65,0,0,31466.46044759039,110648.48782875863,4234.613028582612,5557.534260344914,9792.147288927526,12196.460782522734,0.1345754485362489,0.17661771236079699,0.31119316089704585,0.1102270896046783
2022,66,0,0,9272.37293505478,18266.454760184475,1705.3709072025852,2087.422209746938,3792.793116949523,4561.168315902765,0.18391957691383667,0.22512276246518395,0.4090423393790207,0.24970189211782776
2022,67,0,0,11127.17103837937,22623.66208048275,2013.6148874829237,3326.078549784702,5339.693437267626,5155.023711243462,0.18096377601617228,0.2989150196678501,0.4798787956840225,0.2278598262697116
2022,68,0,0,63395.55125832152,366594.10261177144,14726.067471011398,9842.4869372614,24568.554408272797,33398.022683387775,0.2322886571489258,0.15525516762454905,0.3875438247734749,0.09110354598027119
2022,69,0,0,113212.8304187356,181518.53650859752,34300.926002689084,8497.785631106464,42798.71163379555,76696.53482449311,0.30297737346395875,0.07506027010963384,0.3780376435735926,0.4225272872936612
2022,70,0,0,408815.29701515613,1095397.177999701,138368.01895119407,20092.302842448546,158460.32179364262,333614.8928013922,0.33846096259471503,0.049147629722142365,0.3876085923168574,0.3045606648454259
2022,71,0,0,320070.2515216653,447670.0174521161,67695.84196239212,47209.23585073084,114905.07781312296,181418.00021623645,0.21150307359261047,0.14749648124525963,0.3589995548378701,0.4052493871462843
2022,72,0,0,57510.75229047573,224407.56768266336,6646.801154164265,9479.89996071649,16126.701114880754,21911.180314408255,0.11557492972083817,0.16483700148513694,0.2804119312059751,0.09764011321308487
2022,73,0,0,2813120.8633018895,6841443.550750447,689048.2264008037,787369.0426111775,1476417.2690119813,1682871.151412287,0.24494085390701487,0.2798916509001345,0.5248325048071495,0.2459818807140038
2020,1,5,1,170481.53383971017,168638.97513073153,44342.356859067506,12327.626110278441,56669.98296934595,125767.10399027113,0.2601006446877642,0.07231062410471446,0.3324112687924787,0.7457772077467533
2020,1,5,2,29432.150765970833,165679.02668323595,2497.561097434149,3906.8365619491055,6404.397659383254,16381.119095041324,0.08485825984289957,0.13274043725224974,0.2175986970951493,0.09887261787432283
2020,1,5,3,51498.26038590292,44894.7812943175,13185.559085408397,10600.187089880654,23785.746175289052,14403.314711637695,0.2560389222199396,0.2058358284425145,0.4618747506624542,0.3208238083890783
2020,1,5,4,61106.18947206224,640321.8178839566,12636.256894928169,4796.456930034865,17432.713824963033,79139.14483844725,0.2067917669895857,0.07849379860656842,0.28528556559615414,0.12359276636859713
2020,1,5,5,14535.65884774624,273152.4934198884,1432.2986829405595,1177.1693150515985,2609.467997992158,8283.951441726209,0.09853689453936504,0.08098493005249081,0.17952182459185587,0.030327204185510284
2020,2,5,1,2763.179265395072,5871.1332824675865,650.234470889856,678.0044606413118,1328.2389315311677,1791.902647258592,0.23532113136238636,0.24537114516324096,0.48069227652562735,0.3052055814521504
